time,seconds_elapsed,z,y,x
1700006782505688000,31.51668798828125,1.904785427444428,-9.618470776399969,0.16486218876270575
1700006782515634000,31.526634033203123,1.9118859070993959,-9.61649450789094,0.19512106036087498
1700006782525578800,31.536578857421876,1.9202325874231754,-9.614292029410601,0.22023641332443802
1700006782535523800,31.54652392578125,1.931222183471173,-9.611600306108594,0.24063891242193056
1700006782545469000,31.556468994140626,1.944549282556027,-9.608484219914674,0.25719885594816877
1700006782555414000,31.5664140625,1.958834266887605,-9.605214404463768,0.27057965798163786
1700006782565358800,31.57635888671875,1.9733241261415182,-9.601935236662626,0.28142820159113036
1700006782575303700,31.5863037109375,1.9882545687697826,-9.598603461891413,0.2898680400910787
1700006782585249000,31.5962490234375,2.0040296455286444,-9.595143676826357,0.2957157432059757
1700006782595195000,31.60619482421875,2.0206337204575537,-9.591564064773916,0.2988976063787937
1700006782605139700,31.6161396484375,2.038253548300266,-9.587816110417247,0.2994847403506748
1700006782615084800,31.626084716796875,2.056717864143103,-9.58391091967225,0.2982498282608576
1700006782625030000,31.63602978515625,2.075703281250596,-9.579874211502075,0.2963745724408887
1700006782634975000,31.64597509765625,2.0945541121929883,-9.575812368890643,0.29508630446232853
1700006782644919800,31.655919921875,2.1114009098365902,-9.572101239413023,0.29542286120662464
1700006782654865000,31.665864990234375,2.1232086903996765,-9.569367430534959,0.2992788790476508
1700006782664810000,31.67581005859375,2.1264082170933483,-9.568439209774136,0.3061490570780821
1700006782674755800,31.685755859375,2.1239462108939886,-9.568670680442452,0.3158497275603935
1700006782684701000,31.695700927734375,2.1159831230603157,-9.570020341485739,0.3282268324440345
1700006782694645800,31.705645751953124,2.1006628043316304,-9.57288917492032,0.3425860510556027
1700006782704590800,31.7155908203125,2.080972161564231,-9.57664005188644,0.35765845943782476
1700006782714536000,31.725535888671875,2.0569651169024405,-9.581303367522358,0.3713907783227041
1700006782724480800,31.735480712890624,2.030164495999366,-9.58659738227725,0.38208438709881154
1700006782734425900,31.74542578125,2.0037426452808083,-9.591848726934193,0.38964477588310836
1700006782744372000,31.7553720703125,1.9796615124695003,-9.59670318122804,0.39319381013419474
1700006782754316800,31.76531689453125,1.9570235642038285,-9.60138578608632,0.3922315775059163
1700006782764262000,31.775261962890625,1.9349892809197307,-9.606071313554049,0.38677762294895945
1700006782774207000,31.78520703125,1.912992553167045,-9.610813539645076,0.378281268488802
1700006782784151800,31.79515185546875,1.8908888579085468,-9.615603112009167,0.3675556206066161
1700006782794097000,31.805096923828124,1.8689675334796307,-9.620347676187754,0.3553122251052409
1700006782804042000,31.8150419921875,1.8476403755515813,-9.624946694415808,0.3420937009613961
1700006782813986800,31.82498681640625,1.8268943785123526,-9.629368017989396,0.3288282689359039
1700006782823933000,31.834932861328124,1.806953852637112,-9.633572483941911,0.31560583580192175
1700006782833877800,31.844877685546876,1.7872836681358515,-9.637652446731924,0.30278686890229584
1700006782843822800,31.85482275390625,1.7671727541297673,-9.641717796474694,0.2911397953262552
1700006782853768000,31.864767822265627,1.7465978758737444,-9.645770286735893,0.2809238505318761
1700006782863712800,31.874712646484376,1.725326978177577,-9.64982043890953,0.2731607605160214
1700006782873657900,31.884657958984373,1.7041782455563543,-9.653729136785865,0.2677278122144751
1700006782883603000,31.89460302734375,1.6832986852653324,-9.657493457755447,0.26401587901925666
1700006782893547800,31.9045478515625,1.6626196159824729,-9.661158994525671,0.2609676521634683
1700006782903494000,31.914493896484377,1.6429536692649125,-9.664625793853402,0.2571468700326048
1700006782913438700,31.924438720703126,1.6242492610558867,-9.667904377132654,0.2526327170764096
1700006782923384000,31.934384033203123,1.6057311691991984,-9.671115740394592,0.24806961041195316
1700006782933329000,31.944328857421876,1.5868620719477533,-9.674335286962986,0.2439329489986412
1700006782943273700,31.954273681640625,1.5671555009588598,-9.677630821377038,0.24056276017948983
1700006782953218800,31.96421875,1.5469557396255433,-9.680960258060693,0.2373051100904122
1700006782963164000,31.974163818359376,1.5267590470321475,-9.68424877821207,0.23396042103869838
1700006782973110000,31.984110107421873,1.5070720575265586,-9.687427992770075,0.2299400246825069
1700006782983054800,31.994054931640626,1.4874484886460004,-9.690561614620686,0.22563060051817446
1700006782992999700,32.003999755859375,1.4678651056453584,-9.693657827070355,0.22090181843061
1700006783002945000,32.01394506835938,1.448096136944741,-9.696737672907114,0.21609763301927595
1700006783012889900,32.023889892578126,1.4282107022576034,-9.699789461693166,0.21133089354149995
1700006783022834700,32.033834716796875,1.408463653127849,-9.70278455185592,0.20629863499533385
1700006783032780000,32.043780029296876,1.3888735481254755,-9.70573521835506,0.20025617649331687
1700006783042724900,32.053724853515625,1.3698391773097216,-9.70857073404193,0.19382552239131182
1700006783052671000,32.0636708984375,1.3502430809579788,-9.711436060345171,0.18777688987683502
1700006783062615800,32.07361572265625,1.3278798579804598,-9.714633979603647,0.1816919804725796
1700006783072561000,32.08356079101563,1.3076765895158051,-9.717495214253663,0.1750284857290797
1700006783082506000,32.09350610351562,1.2883585794530807,-9.720178169727324,0.16921346104107796
1700006783092450800,32.10345092773437,1.2662222970992325,-9.72315163258016,0.16546651133140547
1700006783102395600,32.11339575195313,1.2416503120310605,-9.726372348192333,0.16243854181235656
1700006783112341000,32.12334106445312,1.2155934952326117,-9.729701200354098,0.16007071670247242
1700006783122285800,32.13328588867188,1.1891329199388623,-9.733011347815394,0.1575772376526147
1700006783132232000,32.14323193359375,1.1638985254392027,-9.736105222177505,0.15475701086642218
1700006783142176800,32.1531767578125,1.1409103024311362,-9.738878194022178,0.151511133413529
1700006783152121900,32.163121826171874,1.1194188938520848,-9.741433723723889,0.14747871782598085
1700006783162067000,32.17306689453125,1.098496078941226,-9.74389046922624,0.14249594271103852
1700006783172011800,32.18301171875,1.077837321794033,-9.74627999471128,0.1366109854588285
1700006783181957000,32.19295703125,1.0573794940464198,-9.748605807310343,0.1304555315690115
1700006783191902000,32.20290185546875,1.0379390266478061,-9.750771460911631,0.12471664085714146
1700006783201846800,32.2128466796875,1.0211054538119584,-9.752597507295011,0.12078978626960887
1700006783211793000,32.22279296875,1.0074548949263988,-9.754026663315296,0.11988541217525489
1700006783221738000,32.23273803710938,0.9975563089855015,-9.755018596962094,0.12189810370453633
1700006783231682800,32.24268286132813,0.9917311830285936,-9.755551680925487,0.1266669164083898
1700006783241628000,32.2526279296875,0.9927638140119611,-9.755355866092444,0.13366327810175715
1700006783251572700,32.26257275390625,1.0012892119035124,-9.754361009836197,0.1423571004959289
1700006783261518000,32.27251806640625,1.0172444675348697,-9.752558928850293,0.15229862139625475
1700006783271463000,32.282462890625,1.0414506880305707,-9.749831549713015,0.16299718034211544
1700006783281407700,32.29240771484375,1.0725099162261933,-9.746280579233169,0.17359202318517492
1700006783291353900,32.30235375976562,1.1086261355504392,-9.742051563361287,0.18374900433393193
1700006783301299000,32.312298828125,1.1481797089122234,-9.73729180161357,0.19290904686721042
1700006783311243800,32.32224389648437,1.1902872776057571,-9.732089556795358,0.20006319293817504
1700006783321188900,32.33218896484375,1.2346895331077277,-9.726473470479249,0.2041015998750925
1700006783331134000,32.34213403320312,1.281173197993636,-9.720431267705559,0.20542426331359892
