time,seconds_elapsed,z,y,x
1700006770777879800,19.7888798828125,-0.04180908203125,-0.9263763427734375,0.06890869140625
1700006770787824600,19.79882470703125,-0.0305023193359375,-0.9043426513671875,0.0945281982421875
1700006770797769500,19.80876953125,-0.029327392578125,-0.8902740478515625,0.115753173828125
1700006770807714800,19.81871484375,-0.0343170166015625,-0.884185791015625,0.13348388671875
1700006770817659600,19.82865966796875,-0.0308074951171875,-0.880859375,0.1451568603515625
1700006770827605500,19.83860546875,-0.011566162109375,-0.8848876953125,0.1472930908203125
1700006770837550600,19.848550537109375,0.02783203125,-0.8941192626953125,0.14483642578125
1700006770847495700,19.85849560546875,0.05963134765625,-0.9066009521484375,0.1406097412109375
1700006770857440800,19.868440673828125,0.0541534423828125,-0.91180419921875,0.140167236328125
1700006770867385600,19.878385498046875,0.044219970703125,-0.91156005859375,0.14007568359375
1700006770877330400,19.888330322265624,0.0484619140625,-0.902313232421875,0.1414337158203125
1700006770887275800,19.89827587890625,0.0589447021484375,-0.88787841796875,0.1418914794921875
1700006770897221600,19.9082216796875,0.0231781005859375,-0.869110107421875,0.1365509033203125
1700006770907166500,19.91816650390625,0.029327392578125,-0.8572998046875,0.1251373291015625
1700006770917111600,19.928111572265625,0.1031036376953125,-0.8435211181640625,0.11590576171875
1700006770927056600,19.938056640625,0.088134765625,-0.8302459716796875,0.1024169921875
1700006770937001700,19.948001708984375,0.0680389404296875,-0.82489013671875,0.094024658203125
1700006770946946600,19.957946533203124,0.089569091796875,-0.8217315673828125,0.08740234375
1700006770956892400,19.967892333984373,0.10931396484375,-0.814453125,0.0848846435546875
1700006770966837800,19.977837646484375,0.0990753173828125,-0.80731201171875,0.080780029296875
1700006770976782600,19.987782470703124,0.094482421875,-0.8071441650390625,0.083251953125
1700006770986727700,19.997727783203125,0.103271484375,-0.8034515380859375,0.0833282470703125
1700006770996672500,20.007672607421874,0.1060791015625,-0.8008880615234375,0.0920257568359375
1700006771006617600,20.01761767578125,0.103729248046875,-0.8012847900390625,0.1030120849609375
1700006771016562400,20.0275625,0.1092681884765625,-0.7998199462890625,0.1080322265625
1700006771026508500,20.037508544921874,0.1147918701171875,-0.7872772216796875,0.111236572265625
1700006771036453400,20.047453369140626,0.1143035888671875,-0.7800140380859375,0.1101837158203125
1700006771046398500,20.0573984375,0.1195831298828125,-0.77783203125,0.1027679443359375
1700006771056343600,20.067343505859377,0.119476318359375,-0.7705535888671875,0.0928192138671875
1700006771066288400,20.077288330078126,0.119354248046875,-0.7665252685546875,0.089385986328125
1700006771076233700,20.087233642578123,0.1146697998046875,-0.7648468017578125,0.088653564453125
1700006771086179600,20.0971796875,0.1075286865234375,-0.7664337158203125,0.0831451416015625
1700006771096124400,20.10712451171875,0.1013336181640625,-0.76910400390625,0.083648681640625
1700006771106069500,20.117069580078127,0.098968505859375,-0.77392578125,0.0880126953125
1700006771116014600,20.1270146484375,0.107513427734375,-0.781463623046875,0.0890655517578125
1700006771125959400,20.13695947265625,0.1124725341796875,-0.7884674072265625,0.086029052734375
1700006771135904500,20.146904541015626,0.1040191650390625,-0.8057861328125,0.082275390625
1700006771145849300,20.156849365234375,0.09942626953125,-0.829925537109375,0.0848236083984375
1700006771155795500,20.16679541015625,0.115142822265625,-0.856170654296875,0.0863800048828125
1700006771165740500,20.176740478515626,0.109619140625,-0.8813629150390625,0.09124755859375
1700006771175685400,20.186685302734375,0.090667724609375,-0.90216064453125,0.1027374267578125
1700006771185630500,20.19663037109375,0.0795745849609375,-0.930450439453125,0.1031951904296875
1700006771195575600,20.206575439453125,0.07879638671875,-0.9644775390625,0.1005859375
1700006771205520600,20.216520751953126,0.0722503662109375,-1.0065460205078125,0.1015167236328125
1700006771215466500,20.226466552734376,0.0600128173828125,-1.055572509765625,0.103912353515625
1700006771225411300,20.236411376953125,0.054931640625,-1.1069488525390625,0.1208038330078125
1700006771235356700,20.246356689453126,0.0498809814453125,-1.1643524169921875,0.138519287109375
1700006771245301500,20.256301513671875,0.0280914306640625,-1.22113037109375,0.15948486328125
1700006771255246300,20.266246337890625,0.00653076171875,-1.2742767333984375,0.189910888671875
1700006771265191700,20.276191650390626,0.0131072998046875,-1.3132476806640625,0.218963623046875
1700006771275136500,20.286136474609375,0.0417022705078125,-1.358001708984375,0.218048095703125
1700006771285082600,20.29608251953125,0.05340576171875,-1.397216796875,0.1934051513671875
1700006771295027500,20.30602734375,0.03759765625,-1.4186553955078125,0.173004150390625
1700006771304972300,20.31597216796875,0.040771484375,-1.4309844970703125,0.14019775390625
1700006771314917600,20.325917724609376,0.0862579345703125,-1.457244873046875,0.0862274169921875
1700006771324862500,20.335862548828125,0.104705810546875,-1.4579925537109375,0.0674896240234375
1700006771334808600,20.34580859375,0.0832977294921875,-1.430694580078125,0.0767974853515625
1700006771344753400,20.35575341796875,0.010894775390625,-1.397003173828125,0.10406494140625
1700006771354698500,20.365698486328125,-0.1191864013671875,-1.380767822265625,0.1311492919921875
1700006771364643600,20.3756435546875,-0.17926025390625,-1.400482177734375,0.159271240234375
1700006771374588400,20.38558837890625,-0.0439910888671875,-1.4004669189453125,0.1739959716796875
1700006771384533500,20.395533447265624,0.0146942138671875,-1.3686981201171875,0.1242828369140625
1700006771394478600,20.405478515625,-0.0369415283203125,-1.3318939208984375,0.05126953125
1700006771404424400,20.415424560546874,-0.07086181640625,-1.2816162109375,-0.00335693359375
1700006771414369500,20.42536962890625,-0.0918121337890625,-1.212554931640625,-0.03277587890625
1700006771424314600,20.435314697265625,-0.1243896484375,-1.1383514404296875,-0.045135498046875
1700006771434259500,20.445259521484374,-0.1354217529296875,-1.0686492919921875,-0.055145263671875
1700006771444204500,20.45520458984375,-0.1290740966796875,-1.0067596435546875,-0.06231689453125
1700006771454149400,20.4651494140625,-0.1285858154296875,-0.9586639404296875,-0.066314697265625
1700006771464095500,20.475095458984374,-0.1215057373046875,-0.92413330078125,-0.071136474609375
1700006771474040600,20.48504052734375,-0.1038970947265625,-0.898040771484375,-0.0727691650390625
1700006771483985400,20.4949853515625,-0.091278076171875,-0.88153076171875,-0.0742034912109375
1700006771493930500,20.504930419921877,-0.08868408203125,-0.86688232421875,-0.07611083984375
1700006771503875600,20.51487548828125,-0.0838775634765625,-0.8596343994140625,-0.06488037109375
1700006771513820400,20.5248203125,-0.0658416748046875,-0.861480712890625,-0.0513153076171875
1700006771523765500,20.534765625,-0.026580810546875,-0.866729736328125,-0.04437255859375
1700006771533711400,20.54471142578125,0.0196685791015625,-0.8663787841796875,-0.04364013671875
1700006771543656700,20.55465673828125,0.054351806640625,-0.856842041015625,-0.0436859130859375
1700006771553601500,20.5646015625,0.064483642578125,-0.8495330810546875,-0.0490875244140625
1700006771563546400,20.57454638671875,0.0601959228515625,-0.84320068359375,-0.054718017578125
1700006771573491500,20.584491455078126,0.079345703125,-0.836761474609375,-0.056243896484375
1700006771583436500,20.5944365234375,0.089691162109375,-0.83642578125,-0.0524444580078125
1700006771593382700,20.604382568359377,0.08428955078125,-0.8337554931640625,-0.0475311279296875
1700006771603327500,20.614327392578126,0.083984375,-0.833465576171875,-0.0327606201171875
1700006771613272300,20.624272216796875,0.097412109375,-0.8371734619140625,-0.0159759521484375
1700006771623217700,20.6342177734375,0.1130218505859375,-0.8472747802734375,-0.0084075927734375
1700006771633162500,20.64416259765625,0.1138153076171875,-0.8603057861328125,-0.0036468505859375
1700006771643107300,20.654107421875,0.089447021484375,-0.8669586181640625,-0.000335693359375
1700006771653052700,20.664052734375,0.0634918212890625,-0.863525390625,0.01593017578125
1700006771662998500,20.67399853515625,0.0560455322265625,-0.862701416015625,0.031524658203125
1700006771672943600,20.683943603515626,0.0776214599609375,-0.8668060302734375,0.0294647216796875
1700006771682888400,20.693888427734375,0.093048095703125,-0.8315277099609375,0.0185089111328125
1700006771692833500,20.70383349609375,0.097930908203125,-0.8028564453125,0.0236968994140625
1700006771702778600,20.713778564453126,0.1043853759765625,-0.788482666015625,0.0138397216796875
1700006771712723500,20.723723388671875,0.1145782470703125,-0.7735748291015625,0.002349853515625
1700006771722669600,20.733669677734376,0.122894287109375,-0.76629638671875,-0.0095062255859375
1700006771732614400,20.743614501953125,0.1294403076171875,-0.7639923095703125,-0.0200042724609375
1700006771742559500,20.7535595703125,0.126220703125,-0.763031005859375,-0.0235443115234375
1700006771752504600,20.763504638671876,0.124786376953125,-0.7628936767578125,-0.025390625
1700006771762449400,20.773449462890625,0.1278839111328125,-0.753631591796875,-0.0230712890625
1700006771772394500,20.78339453125,0.1201934814453125,-0.7457275390625,-0.0152740478515625
1700006771782339600,20.793339599609375,0.1247100830078125,-0.753875732421875,-0.0089111328125
1700006771792285400,20.803285400390624,0.1466064453125,-0.761749267578125,-0.007476806640625
1700006771802230500,20.81323046875,0.12176513671875,-0.745635986328125,0.0029754638671875
